5099387,47:27.0,4.84,4.63,4.41,4.86,4.87,4.64,7.16,7.13,6.87,5.82,5.84,5.72,5.75,6.03,5.97,2.56,3,2.9,2.63,2.47,2.8,2.44,2.13,2.08,,,
5099397,47:27.0,4.84,4.62,4.4,4.84,4.85,4.62,7.14,7.1,6.88,5.8,5.91,5.76,5.71,6.02,5.97,2.51,3.02,2.9,2.62,2.52,2.89,2.44,2.15,2.09,,,
5099407,47:27.0,4.83,4.63,4.41,4.85,4.87,4.63,7.11,7.12,6.91,5.85,5.89,5.7,5.73,6.05,5.91,2.53,3.02,2.9,2.62,2.44,2.83,2.47,2.13,2.1,,,
5099417,47:27.0,4.85,4.63,4.45,4.82,4.85,4.62,7.09,7.12,6.89,5.77,5.83,5.73,5.68,6.02,5.93,2.55,3.03,2.88,2.63,2.45,2.79,2.45,2.14,2.1,,,
5099427,47:27.0,4.85,4.65,4.46,4.85,4.87,4.65,7.1,7.11,6.91,5.87,5.81,5.74,5.71,6.03,5.97,2.51,3.01,2.92,2.6,2.48,2.87,2.49,2.18,2.05,,,
5099437,47:27.0,4.85,4.64,4.46,4.86,4.85,4.63,7.12,7.09,6.86,5.8,5.92,5.76,5.74,6.03,5.91,2.52,3,2.88,2.61,2.53,2.83,2.48,2.16,2.06,,,
5099447,47:27.0,4.85,4.62,4.49,4.85,4.85,4.64,7.13,7.17,6.9,5.84,5.88,5.74,5.75,6.02,5.96,2.51,2.99,2.85,2.63,2.39,2.8,2.43,2.15,2.08,,,
5099457,47:27.0,4.86,4.62,4.48,4.85,4.86,4.61,7.15,7.1,6.89,5.77,5.81,5.74,5.74,6.05,5.97,2.5,3.01,2.85,2.63,2.49,2.85,2.46,2.14,2.08,,,
5099467,47:27.0,4.87,4.66,4.49,4.85,4.85,4.67,7.16,7.14,6.91,5.87,5.86,5.73,5.76,6.02,5.91,2.53,3.01,2.87,2.61,2.54,2.82,2.46,2.13,2.04,,,
5099477,47:27.0,4.85,4.64,4.45,4.85,4.84,4.62,7.15,7.12,6.89,5.77,5.82,5.74,5.72,6.03,5.93,2.52,3.01,2.9,2.61,2.4,2.84,2.46,2.15,2.05,,,
5099487,47:27.0,4.85,4.61,4.45,4.84,4.85,4.65,7.12,7.1,6.87,5.82,5.87,5.75,5.71,6.02,5.98,2.51,3,2.9,2.63,2.46,2.87,2.45,2.15,2.08,,,
5099497,47:27.0,4.84,4.64,4.41,4.87,4.88,4.64,7.08,7.15,6.89,5.78,5.84,5.71,5.73,6.06,5.91,2.51,3,2.85,2.63,2.51,2.81,2.45,2.15,2.12,,,
5099507,47:27.0,4.84,4.65,4.42,4.87,4.88,4.61,7.07,7.09,6.91,5.81,5.85,5.75,5.71,6.03,5.97,2.55,3,2.87,2.62,2.46,2.83,2.45,2.14,2.06,,,
5099517,47:27.0,4.85,4.64,4.42,4.82,4.85,4.64,7.06,7.1,6.91,5.79,5.83,5.73,5.73,6.02,5.94,2.5,3.01,2.89,2.66,2.52,2.85,2.46,2.12,2.07,,,
5099527,47:27.0,4.86,4.61,4.42,4.83,4.86,4.63,7.07,7.13,6.9,5.82,5.83,5.76,5.75,6.03,5.89,2.53,3.02,2.89,2.65,2.51,2.81,2.45,2.12,2.09,,,
5099537,47:27.0,4.87,4.69,4.4,4.84,4.84,4.62,7.09,7.12,6.88,5.78,5.87,5.74,5.76,6.04,5.93,2.57,3.02,2.86,2.65,2.51,2.89,2.44,2.15,2.07,,,
5099547,47:27.0,4.85,4.63,4.41,4.83,4.87,4.67,7.15,7.09,6.91,5.8,5.85,5.75,5.74,6.04,5.97,2.49,3.04,2.88,2.64,2.42,2.82,2.45,2.17,2.04,,,
5099557,47:27.0,4.85,4.64,4.45,4.86,4.85,4.64,7.18,7.14,6.89,5.84,5.81,5.73,5.74,6.06,5.94,2.51,3.01,2.87,2.65,2.46,2.83,2.44,2.15,2.07,,,
5099567,47:27.0,4.84,4.64,4.5,4.86,4.86,4.61,7.19,7.09,6.92,5.81,5.85,5.72,5.73,6.05,5.99,2.52,3.02,2.86,2.64,2.53,2.89,2.45,2.15,2.11,,,
5099577,47:27.0,4.85,4.61,4.48,4.84,4.84,4.59,7.17,7.09,6.88,5.84,5.88,5.76,5.71,6.02,5.96,2.49,3,2.88,2.63,2.4,2.8,2.47,2.14,2.08,,,
5099587,47:27.0,4.84,4.63,4.48,4.82,4.88,4.62,7.11,7.14,6.87,5.84,5.84,5.72,5.73,6.05,5.9,2.53,3.02,2.88,2.61,2.45,2.89,2.44,2.15,2.09,,,
5099597,47:27.0,4.83,4.65,4.49,4.86,4.85,4.64,7.08,7.1,6.89,5.85,5.86,5.73,5.73,6.03,5.98,2.56,3.02,2.9,2.62,2.51,2.84,2.48,2.18,2.1,,,
5099607,47:27.0,4.84,4.64,4.47,4.84,4.81,4.62,7.07,7.09,6.89,5.78,5.83,5.74,5.75,6.02,5.93,2.5,2.99,2.9,2.62,2.53,2.81,2.44,2.15,2.08,,,
5099617,47:27.0,4.85,4.63,4.49,4.86,4.87,4.64,7.07,7.12,6.89,5.84,5.88,5.75,5.76,6.03,5.95,2.53,3.02,2.87,2.62,2.43,2.9,2.46,2.13,2.05,,,
5099627,47:27.0,4.86,4.63,4.46,4.86,4.88,4.62,7.08,7.11,6.87,5.79,5.83,5.75,5.77,6.03,6.02,2.55,2.99,2.89,2.6,2.52,2.8,2.47,2.13,2.07,,,
5099637,47:27.0,4.87,4.63,4.45,4.84,4.85,4.64,7.09,7.14,6.85,5.81,5.87,5.74,5.74,6.04,5.92,2.5,3,2.96,2.62,2.52,2.81,2.46,2.14,2.09,,,
5099647,47:27.0,4.84,4.62,4.43,4.84,4.86,4.64,7.14,7.12,6.89,5.77,5.84,5.74,5.7,6.02,5.91,2.51,2.99,2.88,2.62,2.43,2.88,2.45,2.17,2.08,,,
5099657,47:27.1,4.85,4.64,4.4,4.81,4.86,4.64,7.14,7.1,6.89,5.78,5.83,5.73,5.72,6.01,5.98,2.56,3.01,2.87,2.64,2.48,2.8,2.45,2.17,2.07,,,
5099667,47:27.1,4.85,4.65,4.41,4.85,4.86,4.64,7.07,7.14,6.91,5.77,5.82,5.76,5.73,6.06,5.93,2.51,3.01,2.88,2.64,2.48,2.86,2.46,2.15,2.08,,,
5099677,47:27.1,4.86,4.64,4.41,4.85,4.85,4.63,7.06,7.09,6.92,5.78,5.87,5.73,5.72,6.03,5.95,2.52,3,2.89,2.65,2.49,2.9,2.46,2.14,2.08,,,
5099687,47:27.1,4.85,4.63,4.44,4.85,4.87,4.61,7.06,7.11,6.89,5.76,5.82,5.7,5.75,6.05,5.99,2.55,3.04,2.97,2.65,2.47,2.8,2.48,2.13,2.09,,,
5099697,47:27.1,4.85,4.62,4.45,4.85,4.85,4.63,7.06,7.11,6.91,5.79,5.87,5.73,5.76,6.03,5.94,2.49,3.02,3,2.64,2.51,2.96,2.45,2.13,2.07,,,
5099707,47:27.1,4.88,4.67,4.46,4.85,4.86,4.61,7.11,7.09,6.89,5.78,5.86,5.74,5.75,6.03,5.91,2.53,3.03,2.88,2.62,2.47,2.84,2.44,2.17,2.08,,,
5099717,47:27.1,4.85,4.65,4.52,4.83,4.85,4.61,7.15,7.1,6.91,5.8,5.87,5.75,5.73,6.04,6,2.52,3.01,2.86,2.64,2.44,2.78,2.47,2.16,2.07,,,
5099727,47:27.1,4.85,4.62,4.47,4.85,4.85,4.66,7.16,7.09,6.92,5.79,5.83,5.75,5.72,6.03,5.9,2.51,3.01,2.88,2.65,2.5,2.99,2.46,2.16,2.06,,,
5099737,47:27.1,4.85,4.65,4.47,4.84,4.87,4.6,7.14,7.1,6.9,5.8,5.89,5.73,5.72,6.03,5.97,2.55,3,2.92,2.64,2.54,2.83,2.45,2.17,2.06,,,
5099747,47:27.1,4.84,4.65,4.48,4.85,4.87,4.64,7.1,7.09,6.91,5.83,5.86,5.74,5.71,6.02,6,2.51,3,2.92,2.66,2.4,2.8,2.45,2.13,2.09,,,
5099757,47:27.1,4.85,4.61,4.51,4.85,4.88,4.62,7.08,7.14,6.91,5.81,5.81,5.71,5.73,6.05,5.93,2.52,3.01,2.88,2.64,2.46,3.02,2.43,2.15,2.09,,,
5099767,47:27.1,4.85,4.61,4.45,4.84,4.87,4.65,7.08,7.1,6.89,5.82,5.85,5.74,5.75,6.03,5.94,2.56,2.99,2.88,2.65,2.53,2.81,2.47,2.15,2.09,,,
5099777,47:27.1,4.84,4.64,4.4,4.83,4.87,4.61,7.08,7.1,6.91,5.8,5.87,5.75,5.74,6.03,5.99,2.5,3.03,2.88,2.65,2.4,2.81,2.46,2.14,2.1,,,
5099787,47:27.1,4.87,4.64,4.4,4.85,4.87,4.71,7.1,7.13,6.86,5.79,5.83,5.73,5.77,6.02,5.92,2.5,3.02,2.88,2.65,2.51,2.9,2.45,2.15,2.09,,,
5099797,47:27.1,4.86,4.6,4.4,4.87,4.86,4.61,7.12,7.12,6.88,5.82,5.84,5.75,5.72,6.03,5.97,2.56,3,2.92,2.63,2.51,2.8,2.45,2.14,2.08,,,
5099807,47:27.1,4.87,4.64,4.4,4.85,4.85,4.66,7.13,7.09,6.9,5.78,5.83,5.74,5.7,6.03,5.97,2.5,3.01,2.91,2.62,2.45,2.86,2.46,2.15,2.05,,,
5099817,47:27.1,4.85,4.63,4.42,4.85,4.86,4.62,7.14,7.14,6.9,5.81,5.86,5.76,5.73,6.04,5.91,2.52,3.03,2.89,2.61,2.44,2.89,2.45,2.15,2.07,,,
5099827,47:27.1,4.85,4.62,4.41,4.84,4.86,4.64,7.13,7.11,6.91,5.83,5.82,5.73,5.73,6.03,5.91,2.54,3.03,2.87,2.61,2.5,2.8,2.45,2.15,2.07,,,
5099837,47:27.1,4.85,4.64,4.43,4.84,4.85,4.65,7.1,7.13,6.87,5.8,5.87,5.75,5.75,6.05,5.93,2.51,3.02,2.88,2.62,2.5,2.88,2.45,2.14,2.06,,,
5099847,47:27.1,4.84,4.63,4.46,4.83,4.83,4.62,7.09,7.1,6.86,5.85,5.85,5.71,5.75,6.02,5.91,2.51,3,2.92,2.62,2.42,2.86,2.44,2.14,2.07,,,
5099857,47:27.1,4.84,4.63,4.47,4.83,4.86,4.63,7.09,7.11,6.9,5.8,5.86,5.75,5.76,6.05,6.02,2.56,3.01,2.89,2.62,2.48,2.79,2.48,2.13,2.08,,,
5099867,47:27.1,4.85,4.63,4.49,4.86,4.87,4.62,7.08,7.12,6.9,5.81,5.87,5.75,5.75,6.02,5.94,2.51,3,2.87,2.61,2.54,2.97,2.45,2.14,2.08,,,
5099877,47:27.1,4.84,4.62,4.46,4.85,4.88,4.59,7.09,7.09,6.93,5.8,5.85,5.73,5.73,6.05,5.95,2.51,3.02,2.87,2.63,2.42,2.85,2.5,2.14,2.09,,,
5099887,47:27.1,4.88,4.64,4.47,4.83,4.87,4.62,7.09,7.1,6.89,5.84,5.83,5.74,5.73,6.03,5.92,2.54,3.02,2.88,2.64,2.51,2.8,2.47,2.15,2.07,,,
5099897,47:27.2,4.86,4.63,4.48,4.85,4.86,4.69,7.1,7.12,6.88,5.79,5.82,5.72,5.73,6.02,5.91,2.52,3.01,2.89,2.64,2.51,2.97,2.46,2.16,2.08,,,
5099907,47:27.2,4.86,4.64,4.48,4.83,4.84,4.61,7.12,7.12,6.91,5.83,5.89,5.77,5.73,6.03,5.94,2.5,3.01,2.89,2.62,2.46,2.82,2.47,2.13,2.06,,,
5099917,47:27.2,4.85,4.64,4.44,4.84,4.85,4.65,7.14,7.11,6.88,5.76,5.88,5.74,5.73,6.03,6.07,2.56,3.01,2.9,2.63,2.44,2.83,2.44,2.11,2.05,,,
5099927,47:27.2,4.84,4.61,4.44,4.86,4.85,4.63,7.15,7.12,6.92,5.88,5.84,5.75,5.74,6.05,5.92,2.49,3.02,2.85,2.65,2.5,2.89,2.45,2.17,2.03,,,
5099937,47:27.2,4.85,4.62,4.42,4.84,4.86,4.65,7.14,7.1,6.86,5.77,5.86,5.72,5.76,6.03,5.96,2.52,3,2.88,2.64,2.54,2.8,2.44,2.16,2.1,,,
5099947,47:27.2,4.85,4.66,4.41,4.85,4.85,4.61,7.1,7.13,6.89,5.82,5.83,5.75,5.77,6.05,5.95,2.55,3.02,2.94,2.66,2.45,2.85,2.46,2.13,2.1,,,
5099957,47:27.2,4.86,4.64,4.42,4.86,4.85,4.68,7.09,7.08,6.92,5.82,5.89,5.75,5.73,6.02,5.91,2.5,3.03,2.99,2.62,2.45,2.88,2.46,2.13,2.1,,,
5099967,47:27.2,4.86,4.62,4.43,4.84,4.85,4.62,7.08,7.1,6.9,5.81,5.84,5.71,5.73,6.03,5.97,2.51,3.03,2.91,2.61,2.53,2.79,2.44,2.13,2.07,,,
5099977,47:27.2,4.86,4.67,4.44,4.86,4.84,4.59,7.09,7.14,6.89,5.77,5.86,5.74,5.72,6.03,6.02,2.56,3.04,2.91,2.62,2.41,2.87,2.44,2.15,2.08,,,
5099987,47:27.3,4.85,4.64,4.44,4.83,4.83,4.61,7.1,7.09,6.86,5.81,5.81,5.73,5.72,6.04,5.94,2.49,2.99,2.93,2.61,2.49,2.87,2.43,2.15,2.07,,,
5099997,47:27.3,4.86,4.6,4.48,4.84,4.86,4.62,7.13,7.09,6.88,5.75,5.87,5.76,5.73,6.04,5.93,2.52,3.02,2.9,2.6,2.53,2.79,2.46,2.18,2.06,,,
5100007,47:27.3,4.83,4.63,4.47,4.83,4.83,4.6,7.12,7.1,6.85,5.82,5.85,5.73,5.75,6.06,5.96,2.55,3.02,2.95,2.61,2.43,2.93,2.44,2.13,2.08,,,
5100017,47:27.3,4.84,4.64,4.45,4.85,4.84,4.64,7.15,7.11,6.9,5.78,5.87,5.75,5.75,6.03,5.9,2.5,3,2.92,2.63,2.44,2.83,2.46,2.14,2.08,,,
5100027,47:27.4,4.84,4.63,4.46,4.86,4.87,4.61,7.12,7.1,6.93,5.81,5.81,5.71,5.78,6.02,5.98,2.52,3.03,2.91,2.64,2.49,2.79,2.45,2.13,2.09,,,
5100037,47:27.4,4.85,4.63,4.47,4.85,4.87,4.61,7.11,7.1,6.88,5.77,5.85,5.75,5.76,6.03,5.99,2.56,3.02,2.85,2.64,2.56,2.98,2.44,2.12,2.08,,,
5100047,47:27.4,4.84,4.65,4.47,4.81,4.84,4.61,7.1,7.1,6.92,5.81,5.88,5.73,5.71,6.04,5.97,2.5,3,2.87,2.64,2.4,2.83,2.47,2.17,2.07,,,
5100057,47:27.4,4.86,4.62,4.43,4.86,4.85,4.64,7.1,7.15,6.89,5.75,5.87,5.72,5.75,6.04,5.96,2.51,3,2.92,2.65,2.47,2.8,2.47,2.16,2.08,,,
5100067,47:27.4,4.86,4.62,4.44,4.86,4.85,4.62,7.09,7.1,6.9,5.82,5.84,5.75,5.76,6.04,5.96,2.56,3.01,2.89,2.66,2.5,2.94,2.45,2.13,2.09,,,
5100077,47:27.4,4.87,4.63,4.44,4.84,4.85,4.63,7.09,7.1,6.9,5.78,5.85,5.75,5.75,6.03,5.91,2.51,3,2.86,2.64,2.45,2.8,2.45,2.15,2.08,,,
5100087,47:27.5,4.85,4.67,4.42,4.84,4.85,4.61,7.1,7.09,6.91,5.81,5.81,5.77,5.75,6.04,5.98,2.53,3.02,2.87,2.64,2.51,2.83,2.46,2.14,2.05,,,
5100097,47:27.5,4.85,4.64,4.43,4.83,4.86,4.62,7.15,7.09,6.9,5.79,5.86,5.73,5.76,6.03,5.97,2.54,3.02,2.85,2.63,2.52,2.89,2.46,2.13,2.06,,,
5100107,47:27.5,4.83,4.63,4.41,4.84,4.86,4.62,7.14,7.13,6.87,5.82,5.89,5.74,5.75,6.02,5.93,2.51,3.02,2.95,2.63,2.47,2.8,2.44,2.13,2.08,,,
5100117,47:27.5,4.84,4.67,4.43,4.85,4.85,4.61,7.16,7.09,6.93,5.8,5.85,5.7,5.73,6.07,5.93,2.51,3.04,2.93,2.59,2.43,2.87,2.45,2.14,2.06,,,
5100127,47:27.5,4.85,4.64,4.43,4.86,4.83,4.62,7.16,7.09,6.91,5.79,5.84,5.75,5.69,6.02,5.98,2.54,3,2.88,2.62,2.52,2.87,2.45,2.16,2.09,,,
5100137,47:27.5,4.86,4.62,4.47,4.84,4.82,4.63,7.13,7.1,6.92,5.86,5.83,5.71,5.7,6.03,5.91,2.51,3.01,2.89,2.61,2.56,2.8,2.46,2.14,2.09,,,
5100147,47:27.5,4.87,4.62,4.49,4.82,4.88,4.61,7.11,7.11,6.88,5.8,5.85,5.73,5.69,6.02,5.98,2.54,2.98,2.91,2.62,2.42,2.91,2.45,2.13,2.08,,,
5100157,47:27.5,4.85,4.68,4.47,4.85,4.85,4.64,7.11,7.1,6.86,5.82,5.88,5.75,5.75,6.04,5.97,2.51,3.01,2.97,2.63,2.46,2.83,2.46,2.12,2.05,,,
5100167,47:27.5,4.86,4.63,4.44,4.87,4.89,4.61,7.11,7.11,6.89,5.78,5.82,5.76,5.74,6.04,5.93,2.51,3.02,2.99,2.62,2.51,2.82,2.46,2.14,2.09,,,
5100177,47:27.5,4.84,4.64,4.47,4.86,4.87,4.64,7.12,7.1,6.92,5.8,5.85,5.75,5.78,6.02,5.94,2.52,2.99,3.02,2.66,2.47,2.88,2.43,2.13,2.08,,,
5100187,47:27.5,4.85,4.65,4.45,4.85,4.85,4.61,7.13,7.09,6.9,5.76,5.82,5.73,5.76,6.03,5.93,2.51,3.02,2.91,2.64,2.51,2.82,2.48,2.16,2.07,,,
5100197,47:27.5,4.85,4.61,4.42,4.84,4.84,4.65,7.15,7.09,6.85,5.8,5.92,5.74,5.72,6.04,5.92,2.5,3.02,2.93,2.65,2.5,2.83,2.44,2.16,2.04,,,
5100207,47:27.6,4.83,4.64,4.41,4.85,4.84,4.6,7.14,7.11,6.87,5.78,5.87,5.71,5.73,6.04,6.01,2.54,3,2.89,2.65,2.48,2.87,2.45,2.13,2.04,,,
5100217,47:27.6,4.85,4.63,4.41,4.85,4.85,4.71,7.15,7.1,6.9,5.78,5.85,5.76,5.7,6.03,5.94,2.53,3.03,2.93,2.65,2.43,2.8,2.45,2.14,2.11,,,
5100227,47:27.6,4.86,4.63,4.4,4.86,4.86,4.65,7.13,7.12,6.89,5.76,5.81,5.72,5.71,6.03,5.93,2.52,3,2.94,2.63,2.51,2.88,2.44,2.15,2.07,,,
5100237,47:27.6,4.85,4.62,4.42,4.84,4.84,4.67,7.15,7.1,6.88,5.81,5.86,5.73,5.76,6.04,5.97,2.52,3,2.88,2.62,2.54,2.87,2.46,2.13,2.09,,,
5100247,47:27.6,4.86,4.64,4.45,4.82,4.84,4.62,7.15,7.14,6.88,5.78,5.9,5.75,5.76,6.03,5.93,2.52,3,2.85,2.62,2.4,2.79,2.45,2.14,2.1,,,
5100257,47:27.6,4.86,4.63,4.41,4.86,4.84,4.61,7.13,7.1,6.89,5.8,5.82,5.76,5.77,6.03,5.92,2.51,3.03,2.86,2.61,2.48,2.87,2.43,2.16,2.07,,,
5100267,47:27.6,4.85,4.66,4.43,4.84,4.85,4.63,7.11,7.09,6.91,5.77,5.85,5.74,5.75,6.04,6.02,2.54,3.03,2.91,2.62,2.49,2.84,2.44,2.15,2.05,,,
5100277,47:27.6,4.85,4.65,4.46,4.84,4.89,4.6,7.11,7.12,6.89,5.8,5.83,5.74,5.77,6.04,5.94,2.54,3,2.87,2.62,2.49,2.79,2.46,2.14,2.09,,,
5100287,47:27.6,4.83,4.62,4.47,4.85,4.85,4.61,7.1,7.11,6.9,5.77,5.83,5.71,5.72,6.03,5.94,2.5,3.03,2.86,2.64,2.47,2.88,2.45,2.15,2.08,,,
5100297,47:27.6,4.85,4.64,4.49,4.85,4.86,4.6,7.09,7.15,6.9,5.81,5.86,5.75,5.75,6.02,6,2.53,3.01,2.85,2.63,2.49,2.87,2.45,2.13,2.08,,,
5100307,47:27.7,4.85,4.63,4.53,4.84,4.86,4.61,7.09,7.1,6.89,5.77,5.84,5.75,5.74,6.04,5.9,2.54,3,2.89,2.64,2.53,2.79,2.45,2.14,2.08,,,
5100317,47:27.7,4.86,4.62,4.46,4.85,4.86,4.6,7.1,7.08,6.89,5.83,5.85,5.71,5.75,6.02,5.94,2.5,3.02,2.94,2.64,2.45,3.03,2.46,2.13,2.1,,,
5100327,47:27.7,4.86,4.6,4.43,4.87,4.84,4.64,7.14,7.13,6.9,5.79,5.8,5.73,5.74,6.05,6.02,2.5,3,3.03,2.64,2.53,2.83,2.46,2.18,2.09,,,
5100337,47:27.7,4.86,4.63,4.41,4.85,4.85,4.64,7.17,7.1,6.89,5.86,5.91,5.74,5.79,6.02,5.95,2.53,3.03,2.95,2.67,2.53,2.79,2.46,2.16,2.09,,,
5100347,47:27.7,4.85,4.63,4.4,4.85,4.87,4.61,7.15,7.09,6.88,5.78,5.86,5.73,5.76,6.03,5.95,2.49,3.02,2.9,2.65,2.43,2.96,2.45,2.15,2.07,,,
5100357,47:27.7,4.85,4.62,4.44,4.85,4.86,4.59,7.14,7.12,6.88,5.82,5.83,5.76,5.75,6.04,5.95,2.53,3.01,2.92,2.65,2.46,2.83,2.45,2.14,2.07,,,
5100367,47:27.7,4.83,4.65,4.41,4.86,4.85,4.6,7.16,7.12,6.9,5.78,5.82,5.74,5.73,6.02,5.93,2.55,3.02,2.95,2.63,2.55,2.8,2.48,2.16,2.06,,,
5100377,47:27.7,4.84,4.64,4.4,4.85,4.82,4.62,7.17,7.14,6.9,5.82,5.87,5.75,5.71,6.03,5.92,2.51,3.01,2.95,2.62,2.4,3,2.45,2.13,2.03,,,
5100387,47:27.7,4.86,4.63,4.4,4.83,4.83,4.6,7.13,7.11,6.89,5.8,5.9,5.71,5.7,6.01,6,2.5,3,2.92,2.63,2.43,2.8,2.48,2.14,2.06,,,
5100397,47:27.7,4.86,4.63,4.43,4.87,4.85,4.62,7.12,7.09,6.89,5.87,5.83,5.75,5.7,6.04,5.96,2.55,3.02,2.91,2.6,2.5,2.83,2.44,2.14,2.08,,,
5100407,47:27.7,4.86,4.65,4.42,4.84,4.88,4.6,7.11,7.12,6.85,5.8,5.84,5.72,5.73,6.03,5.89,2.49,3.02,2.88,2.6,2.48,2.9,2.5,2.17,2.1,,,
5100417,47:27.7,4.85,4.63,4.47,4.84,4.87,4.61,7.1,7.11,6.88,5.83,5.83,5.73,5.74,6.03,5.95,2.53,3.03,2.88,2.62,2.4,2.8,2.47,2.14,2.08,,,
5100427,47:27.7,4.84,4.64,4.47,4.82,4.86,4.61,7.11,7.14,6.89,5.81,5.88,5.74,5.76,6.03,5.93,2.55,3.04,2.92,2.62,2.5,2.85,2.44,2.14,2.07,,,
5100437,47:27.7,4.84,4.61,4.46,4.84,4.88,4.61,7.12,7.12,6.92,5.77,5.9,5.74,5.75,6.02,5.93,2.51,3,2.89,2.64,2.54,2.89,2.45,2.15,2.07,,,
5100447,47:27.8,4.85,4.66,4.46,4.86,4.86,4.6,7.14,7.1,6.92,5.78,5.87,5.76,5.75,6.06,6.01,2.51,3.02,2.86,2.64,2.42,2.8,2.45,2.12,2.1,,,
5100457,47:27.8,4.85,4.64,4.45,4.83,4.83,4.61,7.16,7.12,6.89,5.76,5.83,5.73,5.76,6.05,5.96,2.51,3.03,2.86,2.65,2.49,2.82,2.46,2.17,2.1,,,
5100467,47:27.8,4.85,4.6,4.47,4.85,4.87,4.65,7.14,7.09,6.9,5.8,5.86,5.74,5.74,6.03,5.95,2.53,3.01,2.87,2.65,2.52,2.91,2.46,2.15,2.06,,,
5100477,47:27.8,4.84,4.63,4.46,4.84,4.85,4.62,7.15,7.11,6.89,5.79,5.91,5.7,5.75,6.03,5.93,2.51,3.01,2.91,2.66,2.43,2.82,2.46,2.12,2.06,,,
5100487,47:27.8,4.85,4.64,4.42,4.83,4.87,4.65,7.15,7.11,6.9,5.79,5.84,5.74,5.73,6.02,5.91,2.53,3,2.92,2.63,2.45,2.81,2.43,2.13,2.06,,,
5100497,47:27.8,4.86,4.63,4.45,4.87,4.84,4.6,7.16,7.12,6.89,5.75,5.84,5.72,5.75,6.05,5.93,2.56,2.99,2.85,2.62,2.51,2.89,2.48,2.14,2.07,,,
5100507,47:27.8,4.86,4.64,4.43,4.83,4.84,4.68,7.16,7.09,6.91,5.82,5.86,5.73,5.77,6.03,5.99,2.5,3.02,2.85,2.62,2.52,2.8,2.45,2.15,2.1,,,
5100517,47:27.8,4.86,4.65,4.4,4.85,4.88,4.62,7.16,7.12,6.89,5.78,5.86,5.75,5.76,6.02,5.95,2.51,3.03,2.9,2.62,2.42,2.8,2.46,2.15,2.1,,,
5100527,47:27.9,4.84,4.61,4.41,4.84,4.87,4.65,7.14,7.1,6.87,5.86,5.83,5.75,5.74,6.02,5.95,2.56,3.01,3,2.61,2.51,2.91,2.45,2.19,2.09,,,
5100537,47:27.9,4.85,4.61,4.43,4.86,4.85,4.64,7.11,7.15,6.89,5.79,5.83,5.76,5.72,6.04,5.96,2.5,3.01,3.04,2.63,2.49,2.83,2.44,2.13,2.05,,,
5100547,47:27.9,4.84,4.62,4.45,4.84,4.87,4.67,7.11,7.1,6.91,5.83,5.84,5.73,5.7,6.03,5.91,2.52,3,2.93,2.63,2.46,2.85,2.45,2.16,2.06,,,
5100557,47:27.9,4.85,4.65,4.45,4.84,4.86,4.6,7.09,7.13,6.89,5.78,5.8,5.74,5.73,6.02,5.94,2.53,3.04,2.91,2.65,2.46,2.85,2.44,2.15,2.09,,,
5100567,47:27.9,4.84,4.63,4.46,4.85,4.86,4.63,7.09,7.09,6.9,5.78,5.88,5.71,5.73,6.05,6,2.56,3.02,2.92,2.64,2.5,2.81,2.43,2.14,2.08,,,
5100577,47:27.9,4.86,4.6,4.49,4.85,4.84,4.61,7.09,7.12,6.87,5.78,5.88,5.75,5.76,6.03,5.95,2.5,3.03,2.92,2.63,2.39,2.88,2.48,2.14,2.06,,,
5100587,47:27.9,4.85,4.62,4.49,4.84,4.84,4.61,7.09,7.13,6.86,5.78,5.85,5.74,5.81,6.03,5.97,2.51,3,2.93,2.62,2.46,2.83,2.46,2.17,2.09,,,
5100597,47:27.9,4.87,4.68,4.49,4.84,4.86,4.62,7.11,7.1,6.86,5.8,5.82,5.73,5.77,6.02,5.93,2.55,2.99,2.91,2.64,2.53,2.85,2.49,2.15,2.1,,,
5100607,47:27.9,4.85,4.64,4.45,4.88,4.85,4.63,7.14,7.08,6.89,5.77,5.83,5.74,5.77,6.03,5.9,2.49,3.01,2.88,2.62,2.46,2.9,2.47,2.15,2.07,,,
5100617,47:27.9,4.86,4.64,4.44,4.85,4.84,4.61,7.13,7.09,6.9,5.78,5.87,5.72,5.78,6.04,5.95,2.5,3.01,2.86,2.63,2.41,2.8,2.46,2.16,2.09,,,
5100627,47:27.9,4.83,4.65,4.44,4.84,4.86,4.66,7.15,7.1,6.88,5.77,5.85,5.76,5.75,6.03,6,2.55,3.01,2.88,2.66,2.45,2.85,2.46,2.14,2.08,,,
5100637,47:27.9,4.83,4.62,4.43,4.84,4.85,4.58,7.16,7.11,6.88,5.78,5.85,5.73,5.76,6.04,5.98,2.51,3.04,2.91,2.66,2.54,2.87,2.46,2.17,2.1,,,
5100647,47:27.9,4.85,4.63,4.43,4.83,4.87,4.68,7.17,7.1,6.9,5.76,5.84,5.75,5.78,6.04,5.97,2.51,2.99,2.86,2.63,2.4,2.79,2.47,2.15,2.04,,,
5100657,47:27.9,4.86,4.65,4.42,4.86,4.85,4.66,7.19,7.09,6.89,5.83,5.82,5.71,5.77,6.03,5.93,2.52,3,2.88,2.64,2.47,2.97,2.45,2.14,2.05,,,
5100667,47:27.9,4.87,4.65,4.42,4.86,4.86,4.64,7.16,7.14,6.92,5.78,5.89,5.76,5.77,6.02,5.91,2.51,3.04,2.84,2.63,2.47,2.86,2.47,2.17,2.1,,,
