7300126,24:05.6,6.69,7.04,6.98,4.45,4.76,4.85,4.59,4.64,4.89,2.33,1.95,2.34,2.84,2.56,2.43,2.86,2.8,2.63,5.95,6,5.77,5.65,5.87,5.77,,,
7300136,24:05.6,6.72,6.99,6.99,4.43,4.77,4.83,4.62,4.64,4.88,2.33,1.96,2.37,2.84,2.57,2.42,2.88,2.77,2.65,5.9,5.99,5.83,5.62,5.85,5.79,,,
7300146,24:05.6,6.71,7.02,6.96,4.45,4.77,4.86,4.67,4.67,4.88,2.35,2.01,2.35,2.86,2.58,2.42,2.87,2.77,2.59,5.94,5.99,5.79,5.59,5.88,5.82,,,
7300156,24:05.6,6.7,6.99,6.92,4.45,4.75,4.88,4.63,4.64,4.91,2.32,1.95,2.34,2.93,2.58,2.45,2.86,2.75,2.67,5.91,5.95,5.77,5.61,5.85,5.79,,,
7300166,24:05.6,6.71,7.03,6.92,4.44,4.76,4.87,4.6,4.67,4.92,2.34,1.91,2.37,2.85,2.57,2.48,2.87,2.77,2.61,5.89,5.98,5.83,5.65,5.88,5.78,,,
7300176,24:05.6,6.75,7.04,6.92,4.49,4.78,4.86,4.6,4.65,4.93,2.34,1.96,2.38,2.84,2.6,2.45,2.89,2.8,2.61,5.91,6,5.81,5.65,5.93,5.73,,,
7300186,24:05.6,6.76,7,6.94,4.44,4.76,4.85,4.65,4.68,4.9,2.33,1.96,2.38,2.87,2.59,2.45,2.86,2.75,2.64,5.93,5.99,5.8,5.63,5.88,5.75,,,
7300196,24:05.6,6.76,7.02,6.93,4.46,4.77,4.86,4.7,4.65,4.88,2.33,1.95,2.36,2.84,2.61,2.45,2.87,2.8,2.59,5.89,5.98,5.9,5.61,5.88,5.8,,,
7300206,24:05.6,6.72,7,6.93,4.47,4.75,4.84,4.63,4.64,4.88,2.34,1.94,2.35,2.85,2.58,2.45,2.88,2.79,2.66,5.9,6.01,5.83,5.61,5.88,5.85,,,
7300216,24:05.7,6.72,7.04,6.92,4.46,4.78,4.82,4.6,4.65,4.87,2.33,1.93,2.37,2.86,2.58,2.45,2.85,2.75,2.61,5.95,6,5.79,5.64,5.86,5.85,,,
7300226,24:05.7,6.73,7,6.96,4.46,4.78,4.85,4.6,4.63,4.87,2.34,1.97,2.37,2.88,2.58,2.44,2.87,2.82,2.61,5.89,6.01,5.91,5.66,5.88,5.77,,,
7300236,24:05.7,6.75,7.05,6.95,4.47,4.76,4.87,4.63,4.68,4.92,2.34,1.96,2.37,2.86,2.63,2.45,2.87,2.77,2.64,5.93,6,5.85,5.64,5.89,5.77,,,
7300246,24:05.7,6.76,7.04,6.99,4.45,4.77,4.85,4.69,4.66,4.91,2.33,1.94,2.36,2.85,2.6,2.49,2.85,2.77,2.61,5.91,6,5.79,5.62,5.86,5.72,,,
7300256,24:05.7,6.75,7.05,6.95,4.47,4.77,4.85,4.64,4.63,4.89,2.34,1.95,2.37,2.85,2.56,2.42,2.85,2.8,2.65,5.91,6,5.8,5.59,5.86,5.74,,,
7300266,24:05.7,6.72,7.01,6.98,4.44,4.8,4.84,4.63,4.62,4.9,2.32,1.95,2.33,2.86,2.6,2.45,2.85,2.75,2.6,5.92,5.98,5.81,5.62,5.86,5.84,,,
7300276,24:05.7,6.73,7.02,6.93,4.42,4.77,4.87,4.61,4.61,4.9,2.33,1.94,2.36,2.85,2.61,2.51,2.85,2.78,2.6,5.92,5.97,5.79,5.62,5.91,5.84,,,
7300286,24:05.7,6.69,7.03,6.91,4.45,4.76,4.86,4.64,4.63,4.92,2.32,1.95,2.37,2.86,2.57,2.52,2.84,2.77,2.62,5.9,5.99,5.77,5.62,5.91,5.73,,,
7300296,24:05.7,6.71,6.97,6.94,4.43,4.79,4.86,4.68,4.65,4.92,2.35,1.99,2.38,2.85,2.57,2.51,2.85,2.81,2.64,5.95,5.98,5.81,5.62,5.89,5.74,,,
7300306,24:05.8,6.73,7.06,6.94,4.45,4.74,4.86,4.64,4.66,4.89,2.33,1.96,2.37,2.9,2.59,2.49,2.86,2.78,2.59,5.89,5.99,5.78,5.61,5.87,5.77,,,
7300316,24:05.8,6.74,6.99,6.91,4.44,4.75,4.85,4.6,4.64,4.89,2.33,1.97,2.37,2.88,2.57,2.49,2.86,2.77,2.65,5.91,5.99,5.82,5.63,5.87,5.74,,,
7300326,24:05.8,6.73,7.06,6.93,4.45,4.78,4.84,4.59,4.65,4.87,2.33,1.95,2.34,2.85,2.56,2.47,2.84,2.79,2.6,5.93,5.98,5.81,5.65,5.87,5.73,,,
7300336,24:05.8,6.76,7,6.94,4.48,4.77,4.86,4.63,4.66,4.88,2.31,1.95,2.35,2.9,2.55,2.46,2.84,2.75,2.61,5.88,5.99,5.82,5.62,5.91,5.77,,,
7300346,24:05.8,6.76,7,6.96,4.43,4.76,4.85,4.64,4.65,4.88,2.34,1.96,2.36,2.84,2.57,2.47,2.86,2.83,2.67,5.92,6,5.81,5.62,5.88,5.86,,,
7300356,24:05.9,6.75,7.02,6.96,4.46,4.78,4.82,4.63,4.64,4.88,2.33,1.94,2.37,2.84,2.58,2.46,2.85,2.75,2.62,5.9,6,5.81,5.59,5.86,5.88,,,
7300366,24:05.9,6.75,6.99,6.97,4.46,4.78,4.85,4.61,4.63,4.88,2.33,1.96,2.36,2.85,2.6,2.43,2.84,2.77,2.62,5.89,5.99,5.81,5.6,5.87,5.74,,,
7300376,24:05.9,6.74,7.06,6.98,4.45,4.76,4.86,4.59,4.65,4.91,2.33,1.95,2.36,2.85,2.57,2.44,2.86,2.79,2.62,5.94,5.99,5.82,5.63,5.84,5.77,,,
7300386,24:05.9,6.78,7.06,6.95,4.47,4.74,4.85,4.61,4.65,4.94,2.33,1.95,2.33,2.88,2.62,2.42,2.86,2.76,2.59,5.89,5.98,5.8,5.6,5.9,5.76,,,
7300396,24:05.9,6.77,7.05,6.92,4.43,4.76,4.8,4.67,4.65,4.9,2.32,1.97,2.36,2.85,2.58,2.43,2.85,2.78,2.6,5.91,5.99,5.82,5.63,5.91,5.74,,,
7300406,24:05.9,6.78,6.98,6.91,4.42,4.75,4.85,4.62,4.67,4.9,2.34,1.97,2.32,2.85,2.56,2.43,2.88,2.77,2.62,5.93,5.98,5.79,5.62,5.86,5.8,,,
7300416,24:06.0,6.76,7.01,6.94,4.45,4.76,4.87,4.6,4.64,4.9,2.35,1.98,2.36,2.85,2.57,2.42,2.87,2.76,2.61,5.89,5.98,5.81,5.61,5.88,5.87,,,
7300426,24:06.0,6.74,7.04,6.93,4.42,4.75,4.85,4.58,4.64,4.88,2.34,1.96,2.37,2.85,2.59,2.41,2.87,2.77,2.63,5.92,5.99,5.78,5.63,5.87,5.79,,,
7300436,24:06.0,6.73,6.99,6.95,4.45,4.77,4.82,4.62,4.65,4.89,2.33,1.95,2.36,2.86,2.6,2.42,2.88,2.76,2.61,5.93,5.98,5.82,5.62,5.88,5.73,,,
7300446,24:06.0,6.71,7.06,6.92,4.44,4.76,4.85,4.67,4.66,4.88,2.33,1.95,2.35,2.87,2.57,2.44,2.85,2.76,2.63,5.9,5.99,5.78,5.6,5.93,5.72,,,
7300456,24:06.0,6.71,6.97,6.94,4.46,4.76,4.87,4.67,4.64,4.86,2.34,1.95,2.37,2.85,2.57,2.45,2.87,2.77,2.63,5.92,5.99,5.82,5.61,5.89,5.79,,,
7300466,24:06.0,6.71,7.05,6.95,4.48,4.78,4.84,4.62,4.65,4.88,2.35,1.95,2.38,2.85,2.61,2.44,2.88,2.77,2.6,5.92,5.97,5.79,5.6,5.86,5.78,,,
7300476,24:06.0,6.74,6.99,6.94,4.45,4.76,4.84,4.63,4.63,4.89,2.34,1.97,2.37,2.85,2.58,2.45,2.85,2.8,2.62,5.9,5.98,5.81,5.61,5.89,5.74,,,
7300486,24:06.0,6.75,7.04,6.93,4.45,4.75,4.85,4.63,4.62,4.91,2.33,1.99,2.35,2.85,2.59,2.48,2.87,2.76,2.63,5.93,5.98,5.79,5.62,5.89,5.76,,,
7300496,24:06.0,6.74,7.05,6.93,4.48,4.75,4.88,4.65,4.63,4.91,2.33,1.92,2.34,2.85,2.61,2.46,2.89,2.81,2.6,5.95,6,5.81,5.62,5.89,5.77,,,
7300506,24:06.0,6.7,7.03,6.93,4.44,4.77,4.85,4.71,4.61,4.91,2.33,1.96,2.37,2.86,2.6,2.44,2.85,2.77,2.64,5.92,5.99,5.8,5.61,5.91,5.75,,,
7300516,24:06.0,6.72,7.02,6.93,4.45,4.76,4.81,4.63,4.65,4.94,2.31,1.96,2.4,2.93,2.57,2.45,2.87,2.78,2.61,5.92,5.97,5.81,5.6,5.87,5.78,,,
7300526,24:06.1,6.75,7.03,6.91,4.46,4.78,4.84,4.6,4.64,4.88,2.33,1.97,2.36,2.85,2.57,2.45,2.88,2.79,2.61,5.9,5.97,5.8,5.61,5.87,5.84,,,
7300536,24:06.1,6.77,7.02,6.92,4.43,4.76,4.88,4.61,4.67,4.89,2.34,1.96,2.37,2.84,2.58,2.44,2.87,2.75,2.62,5.9,5.97,5.81,5.61,5.88,5.76,,,
7300546,24:06.1,6.78,6.99,6.92,4.49,4.76,4.86,4.65,4.61,4.89,2.33,1.96,2.33,2.88,2.57,2.44,2.9,2.82,2.61,5.89,6,5.79,5.63,5.9,5.79,,,
7300556,24:06.1,6.76,7.05,6.91,4.44,4.77,4.85,4.66,4.64,4.88,2.32,1.94,2.35,2.84,2.58,2.44,2.9,2.77,2.64,5.9,6,5.83,5.62,5.91,5.77,,,
7300566,24:06.1,6.74,7,6.94,4.45,4.74,4.87,4.63,4.66,4.88,2.33,1.96,2.36,2.86,2.54,2.5,2.85,2.77,2.59,5.9,5.98,5.79,5.62,5.88,5.78,,,
7300576,24:06.1,6.71,7.05,6.94,4.46,4.76,4.85,4.6,4.61,4.87,2.31,1.95,2.38,2.87,2.59,2.43,2.85,2.79,2.65,5.93,5.97,5.81,5.59,5.87,5.77,,,
7300586,24:06.1,6.7,7.01,6.97,4.43,4.76,4.85,4.6,4.66,4.9,2.33,1.96,2.37,2.87,2.6,2.45,2.85,2.76,2.63,5.91,5.97,5.79,5.6,5.89,5.85,,,
7300596,24:06.1,6.71,7.09,6.96,4.48,4.76,4.83,4.61,4.63,4.91,2.33,1.96,2.35,2.86,2.58,2.46,2.86,2.77,2.59,5.91,5.99,5.82,5.6,5.88,5.77,,,
7300606,24:06.1,6.71,7.03,6.93,4.45,4.77,4.85,4.68,4.66,4.93,2.32,1.96,2.35,2.84,2.57,2.49,2.83,2.77,2.63,5.95,6.01,5.78,5.62,5.93,5.77,,,
7300616,24:06.1,6.73,6.99,6.94,4.45,4.77,4.86,4.62,4.64,4.89,2.32,1.96,2.35,2.88,2.6,2.48,2.85,2.78,2.62,5.92,6,5.83,5.62,5.92,5.75,,,
7300626,24:06.1,6.72,7.03,6.93,4.46,4.76,4.86,4.6,4.66,4.87,2.33,1.97,2.36,2.85,2.63,2.48,2.85,2.76,2.62,5.92,5.96,5.81,5.6,5.87,5.73,,,
7300636,24:06.1,6.75,7,6.93,4.44,4.79,4.85,4.59,4.64,4.88,2.33,1.95,2.36,2.84,2.59,2.52,2.87,2.78,2.59,5.93,5.98,5.81,5.61,5.89,5.74,,,
7300646,24:06.1,6.71,7.08,6.92,4.42,4.76,4.87,4.62,4.65,4.9,2.31,1.95,2.37,2.89,2.58,2.48,2.85,2.79,2.59,5.9,5.98,5.8,5.64,5.86,5.81,,,
7300656,24:06.1,6.73,7,6.9,4.43,4.77,4.84,4.67,4.62,4.89,2.35,1.95,2.35,2.86,2.59,2.46,2.88,2.79,2.61,5.92,6.01,5.82,5.61,5.86,5.83,,,
7300666,24:06.1,6.71,7.03,6.91,4.44,4.76,4.83,4.71,4.63,4.9,2.33,1.94,2.35,2.86,2.6,2.48,2.88,2.82,2.62,5.9,6,5.79,5.6,5.93,5.77,,,
7300676,24:06.1,6.71,7.02,6.94,4.46,4.79,4.85,4.63,4.63,4.88,2.33,1.97,2.39,2.87,2.59,2.48,2.86,2.76,2.63,5.92,5.98,5.79,5.57,5.89,5.77,,,
7300686,24:06.1,6.8,6.97,6.96,4.45,4.75,4.87,4.63,4.63,4.9,2.36,1.95,2.36,2.86,2.58,2.45,2.88,2.78,2.62,5.94,5.96,5.8,5.62,5.87,5.78,,,
7300696,24:06.1,6.81,7.05,6.95,4.44,4.78,4.85,4.62,4.65,4.9,2.33,1.96,2.37,2.84,2.59,2.45,2.88,2.77,2.59,5.92,5.98,5.81,5.64,5.88,5.77,,,
7300706,24:06.1,6.78,6.98,6.91,4.47,4.76,4.83,4.65,4.64,4.9,2.33,1.94,2.32,2.84,2.6,2.44,2.86,2.76,2.62,5.89,6,5.78,5.63,5.85,5.77,,,
7300716,24:06.1,6.79,7.05,6.94,4.45,4.78,4.84,4.7,4.67,4.89,2.35,1.95,2.34,2.88,2.57,2.44,2.88,2.8,2.63,5.95,5.98,5.81,5.61,5.88,5.78,,,
7300726,24:06.1,6.76,6.98,6.91,4.45,4.76,4.86,4.64,4.64,4.91,2.31,2.02,2.36,2.87,2.56,2.43,2.87,2.77,2.61,5.9,5.97,5.79,5.62,5.89,5.76,,,
7300736,24:06.1,6.72,7.04,6.92,4.45,4.77,4.85,4.6,4.62,4.92,2.32,1.94,2.39,2.85,2.58,2.43,2.89,2.77,2.64,5.92,5.99,5.79,5.66,5.88,5.76,,,
7300746,24:06.1,6.71,7.01,6.91,4.44,4.78,4.87,4.6,4.67,4.89,2.32,1.95,2.36,2.85,2.62,2.42,2.9,2.78,2.62,5.93,5.98,5.79,5.64,5.91,5.82,,,
7300756,24:06.2,6.71,6.99,6.91,4.46,4.75,4.85,4.64,4.64,4.88,2.33,1.95,2.36,2.84,2.6,2.42,2.89,2.77,2.61,5.92,6.01,5.82,5.6,5.89,5.77,,,
7300766,24:06.2,6.74,7.06,6.9,4.42,4.76,4.85,4.68,4.65,4.88,2.32,1.96,2.33,2.85,2.57,2.43,2.84,2.79,2.6,5.91,6,5.78,5.58,5.85,5.73,,,
7300776,24:06.2,6.74,6.99,6.91,4.45,4.78,4.86,4.63,4.61,4.86,2.33,1.99,2.36,2.86,2.59,2.44,2.85,2.75,2.59,5.94,5.99,5.84,5.6,5.88,5.74,,,
7300786,24:06.2,6.72,7.04,6.91,4.45,4.78,4.83,4.6,4.67,4.85,2.36,1.97,2.34,2.86,2.57,2.41,2.86,2.81,2.61,5.91,5.99,5.81,5.64,5.87,5.75,,,
7300796,24:06.2,6.69,6.99,6.94,4.43,4.76,4.85,4.61,4.61,4.87,2.35,1.94,2.38,2.89,2.56,2.42,2.85,2.78,2.62,5.93,5.99,5.8,5.64,5.88,5.77,,,
7300806,24:06.2,6.68,6.99,6.94,4.46,4.76,4.86,4.64,4.64,4.89,2.33,1.95,2.35,2.84,2.56,2.44,2.86,2.76,2.62,5.97,6,5.83,5.62,5.92,5.76,,,
7300816,24:06.2,6.72,7.05,6.95,4.44,4.78,4.86,4.67,4.6,4.91,2.35,1.95,2.35,2.85,2.59,2.44,2.83,2.77,2.63,5.89,5.99,5.86,5.59,5.89,5.76,,,
7300826,24:06.2,6.72,6.99,6.96,4.44,4.79,4.85,4.62,4.62,4.92,2.34,1.96,2.34,2.83,2.57,2.42,2.86,2.76,2.6,5.91,5.97,5.8,5.63,5.86,5.8,,,
7300836,24:06.3,6.73,7.06,6.98,4.47,4.76,4.84,4.58,4.63,4.9,2.32,1.97,2.34,2.84,2.56,2.42,2.86,2.82,2.63,5.93,5.98,5.86,5.67,5.89,5.82,,,
7300846,24:06.4,6.73,7,6.94,4.45,4.76,4.85,4.6,4.64,4.87,2.33,1.95,2.33,2.86,2.54,2.44,2.87,2.79,2.64,5.91,5.98,5.81,5.65,5.86,5.75,,,
7300856,24:06.4,6.73,7,6.93,4.44,4.77,4.86,4.64,4.65,4.89,2.36,1.94,2.36,2.88,2.59,2.44,2.87,2.78,2.59,5.91,5.97,5.79,5.61,5.86,5.77,,,
7300866,24:06.4,6.71,7.03,6.92,4.46,4.77,4.86,4.67,4.6,4.88,2.32,1.96,2.38,2.85,2.6,2.41,2.87,2.76,2.65,5.96,5.98,5.91,5.57,5.87,5.81,,,
7300876,24:06.4,6.72,6.98,6.93,4.42,4.75,4.85,4.61,4.66,4.89,2.33,1.96,2.36,2.87,2.56,2.42,2.87,2.77,2.6,5.9,6.01,5.82,5.6,5.9,5.77,,,
7300886,24:06.4,6.71,7.06,6.94,4.45,4.78,4.87,4.6,4.61,4.9,2.32,1.94,2.34,2.85,2.55,2.45,2.87,2.79,2.61,5.93,5.98,5.79,5.63,5.93,5.72,,,
7300896,24:06.5,6.7,6.98,6.93,4.42,4.78,4.86,4.63,4.65,4.9,2.33,1.95,2.38,2.86,2.57,2.46,2.85,2.76,2.65,5.93,5.97,5.81,5.63,5.89,5.73,,,
7300906,24:06.5,6.73,7.01,6.95,4.44,4.76,4.83,4.68,4.65,4.9,2.34,1.95,2.37,2.85,2.58,2.47,2.88,2.8,2.6,5.9,5.95,5.81,5.62,5.88,5.81,,,
7300916,24:06.5,6.75,7.02,6.97,4.46,4.76,4.84,4.67,4.67,4.9,2.35,1.96,2.38,2.84,2.57,2.46,2.89,2.78,2.63,5.91,6,5.78,5.6,5.86,5.78,,,
7300926,24:06.5,6.74,6.98,6.95,4.44,4.79,4.87,4.59,4.62,4.91,2.31,1.95,2.35,2.91,2.57,2.47,2.86,2.75,2.61,5.91,6.01,5.79,5.63,5.86,5.74,,,
7300936,24:06.5,6.74,7.06,6.94,4.45,4.77,4.86,4.61,4.65,4.9,2.34,1.94,2.35,2.87,2.6,2.47,2.86,2.79,2.61,5.9,5.99,5.79,5.67,5.9,5.76,,,
7300946,24:06.5,6.72,6.99,6.95,4.44,4.74,4.84,4.61,4.64,4.89,2.32,1.95,2.34,2.87,2.61,2.45,2.85,2.78,2.64,5.93,5.97,5.79,5.64,5.91,5.77,,,
7300956,24:06.5,6.72,7.03,6.93,4.44,4.76,4.85,4.68,4.61,4.9,2.33,1.94,2.38,2.86,2.56,2.45,2.85,2.76,2.6,5.91,5.96,5.78,5.63,5.9,5.74,,,
7300966,24:06.5,6.69,6.99,6.92,4.44,4.78,4.87,4.66,4.64,4.9,2.33,1.96,2.37,2.85,2.58,2.45,2.84,2.79,2.62,5.91,5.97,5.82,5.58,5.88,5.76,,,
7300976,24:06.5,6.71,6.99,6.92,4.44,4.77,4.85,4.63,4.63,4.88,2.34,1.96,2.38,2.83,2.59,2.44,2.85,2.77,2.65,5.96,6.01,5.79,5.6,5.87,5.79,,,
7300986,24:06.5,6.74,7.05,6.92,4.45,4.75,4.86,4.62,4.62,4.91,2.33,1.95,2.39,2.84,2.58,2.45,2.84,2.77,2.59,5.9,6,5.82,5.66,5.86,5.82,,,
7300996,24:06.5,6.73,6.98,6.93,4.47,4.76,4.84,4.64,4.6,4.88,2.33,1.92,2.36,2.88,2.55,2.46,2.86,2.77,2.66,5.94,5.97,5.81,5.64,5.88,5.8,,,
7301006,24:06.5,6.73,7.06,6.92,4.43,4.79,4.88,4.66,4.65,4.9,2.34,1.96,2.34,2.88,2.59,2.44,2.85,2.75,2.61,5.92,5.96,5.83,5.63,5.87,5.75,,,
7301016,24:06.5,6.72,6.99,6.96,4.46,4.79,4.86,4.68,4.64,4.9,2.33,1.95,2.36,2.87,2.6,2.47,2.88,2.76,2.61,5.91,5.97,5.81,5.61,5.88,5.8,,,
7301026,24:06.5,6.71,7,6.95,4.43,4.75,4.82,4.63,4.66,4.9,2.33,1.95,2.36,2.86,2.57,2.48,2.85,2.77,2.65,5.94,5.99,5.81,5.62,5.95,5.78,,,
7301036,24:06.5,6.7,7.03,6.96,4.43,4.78,4.85,4.59,4.63,4.91,2.34,1.95,2.37,2.84,2.55,2.47,2.85,2.79,2.59,5.9,6,5.81,5.66,5.86,5.72,,,
7301046,24:06.5,6.7,6.98,6.94,4.46,4.78,4.86,4.58,4.65,4.91,2.34,1.96,2.36,2.85,2.57,2.47,2.89,2.78,2.65,5.89,5.98,5.81,5.62,5.87,5.74,,,
7301056,24:06.5,6.68,7.05,6.93,4.44,4.77,4.84,4.6,4.65,4.89,2.35,1.98,2.37,2.86,2.59,2.51,2.87,2.76,2.61,5.93,5.96,5.78,5.61,5.88,5.83,,,
7301066,24:06.5,6.74,6.98,6.95,4.47,4.77,4.82,4.65,4.61,4.88,2.33,1.95,2.32,2.86,2.59,2.5,2.87,2.79,2.62,5.92,5.96,5.83,5.61,5.86,5.76,,,
7301076,24:06.5,6.73,7.02,6.93,4.48,4.78,4.86,4.66,4.66,4.86,2.33,1.97,2.35,2.89,2.59,2.5,2.88,2.75,2.64,5.9,5.99,5.79,5.63,5.88,5.74,,,
7301086,24:06.5,6.75,7.02,6.93,4.45,4.8,4.86,4.61,4.61,4.88,2.33,1.95,2.37,2.85,2.59,2.52,2.88,2.78,2.63,5.95,5.98,5.8,5.62,5.9,5.77,,,
7301096,24:06.5,6.75,6.98,6.92,4.48,4.75,4.86,4.6,4.64,4.88,2.33,1.94,2.35,2.85,2.59,2.5,2.86,2.77,2.63,5.9,5.99,5.8,5.63,5.89,5.78,,,
7301106,24:06.5,6.74,7.07,6.95,4.46,4.76,4.84,4.61,4.61,4.89,2.33,1.96,2.39,2.83,2.56,2.49,2.88,2.75,2.62,5.92,5.96,5.81,5.6,5.87,5.75,,,
7301116,24:06.5,6.75,7.01,6.93,4.45,4.79,4.87,4.63,4.64,4.89,2.35,1.99,2.37,2.84,2.57,2.48,2.87,2.83,2.59,5.9,5.97,5.77,5.63,5.87,5.73,,,
7301126,24:06.6,6.73,7.02,6.93,4.46,4.76,4.84,4.71,4.63,4.9,2.31,1.95,2.37,2.85,2.58,2.47,2.85,2.76,2.63,5.91,5.97,5.81,5.63,5.88,5.78,,,
7301136,24:06.6,6.71,7.01,6.95,4.42,4.75,4.84,4.68,4.63,4.87,2.34,1.96,2.34,2.88,2.59,2.45,2.88,2.78,2.62,5.91,5.99,5.8,5.62,5.86,5.79,,,
7301146,24:06.6,6.71,6.99,6.97,4.47,4.78,4.84,4.63,4.62,4.9,2.33,1.95,2.36,2.86,2.56,2.43,2.87,2.79,2.61,5.9,5.99,5.8,5.61,5.87,5.79,,,
7301156,24:06.6,6.72,7.07,6.97,4.44,4.79,4.85,4.6,4.64,4.9,2.33,1.96,2.36,2.89,2.58,2.41,2.86,2.74,2.62,5.91,5.98,5.79,5.59,5.93,5.78,,,
7301166,24:06.6,6.71,6.98,7,4.45,4.77,4.87,4.59,4.64,4.91,2.32,1.96,2.37,2.85,2.58,2.42,2.86,2.78,2.63,5.92,5.96,5.81,5.63,5.89,5.8,,,
7301176,24:06.6,6.71,6.98,6.96,4.46,4.77,4.84,4.62,4.65,4.94,2.33,1.96,2.34,2.85,2.59,2.44,2.87,2.79,2.63,5.91,5.98,5.79,5.62,5.88,5.77,,,
7301186,24:06.6,6.71,7.02,6.95,4.44,4.76,4.85,4.64,4.61,4.86,2.34,1.93,2.34,2.86,2.57,2.41,2.84,2.75,2.59,5.94,6,5.8,5.61,5.89,5.75,,,
7301196,24:06.6,6.73,6.98,6.91,4.45,4.76,4.87,4.66,4.66,4.92,2.33,1.96,2.38,2.85,2.57,2.41,2.87,2.8,2.63,5.94,6,5.8,5.61,5.85,5.81,,,
7301206,24:06.6,6.73,7.06,6.94,4.47,4.76,4.86,4.62,4.61,4.88,2.33,1.96,2.36,2.91,2.57,2.44,2.88,2.79,2.63,5.9,5.98,5.81,5.6,5.87,5.83,,,
7301216,24:06.6,6.72,7.01,6.94,4.43,4.75,4.82,4.6,4.65,4.88,2.33,1.96,2.37,2.86,2.59,2.46,2.85,2.77,2.61,5.96,5.98,5.78,5.61,5.88,5.75,,,
7301226,24:06.6,6.72,7,6.92,4.45,4.78,4.85,4.6,4.64,4.88,2.31,1.95,2.36,2.86,2.6,2.46,2.87,2.79,2.65,5.89,5.97,5.81,5.61,5.88,5.74,,,
7301236,24:06.6,6.73,7.04,6.92,4.43,4.77,4.84,4.64,4.66,4.89,2.34,1.99,2.35,2.86,2.58,2.45,2.87,2.78,2.64,5.92,5.98,5.79,5.6,5.91,5.75,,,
7301246,24:06.6,6.78,7.02,6.97,4.47,4.74,4.87,4.67,4.65,4.91,2.33,1.95,2.36,2.84,2.61,2.47,2.88,2.76,2.57,5.93,5.99,5.81,5.61,5.89,5.76,,,
7301256,24:06.6,6.74,7.04,6.94,4.48,4.76,4.83,4.7,4.63,4.91,2.33,1.96,2.38,2.86,2.62,2.47,2.88,2.77,2.63,5.91,5.99,5.78,5.63,5.85,5.78,,,
7301266,24:06.6,6.76,7.03,6.99,4.46,4.76,4.86,4.62,4.63,4.9,2.32,1.95,2.39,2.88,2.59,2.47,2.9,2.76,2.63,5.9,5.98,5.82,5.62,5.88,5.83,,,
7301276,24:06.7,6.75,7.01,6.97,4.44,4.78,4.86,4.6,4.66,4.9,2.34,1.96,2.36,2.87,2.58,2.44,2.89,2.77,2.59,5.93,5.98,5.78,5.62,5.86,5.81,,,
7301286,24:06.7,6.76,7.05,6.95,4.46,4.76,4.85,4.58,4.64,4.88,2.31,1.97,2.38,2.86,2.59,2.45,2.9,2.8,2.65,5.89,5.98,5.81,5.59,5.88,5.78,,,
7301296,24:06.7,6.74,7.05,6.95,4.45,4.76,4.83,4.6,4.64,4.87,2.35,1.93,2.32,2.85,2.6,2.45,2.91,2.75,2.6,5.92,5.99,5.78,5.6,5.91,5.78,,,
7301306,24:06.7,6.73,7.01,6.92,4.46,4.76,4.83,4.63,4.63,4.88,2.33,1.94,2.36,2.83,2.58,2.46,2.88,2.78,2.6,5.93,5.99,5.79,5.62,5.91,5.75,,,
7301316,24:06.7,6.73,7.05,6.94,4.43,4.76,4.86,4.67,4.61,4.88,2.33,1.97,2.36,2.85,2.58,2.43,2.9,2.78,2.65,5.89,5.99,5.79,5.61,5.87,5.77,,,
7301326,24:06.7,6.7,6.99,6.91,4.42,4.76,4.86,4.62,4.65,4.87,2.32,1.93,2.38,2.87,2.6,2.43,2.89,2.76,2.62,5.91,5.99,5.81,5.63,5.88,5.78,,,
7301336,24:06.7,6.71,7.05,6.92,4.45,4.76,4.85,4.59,4.66,4.89,2.34,1.97,2.37,2.88,2.58,2.45,2.86,2.8,2.62,5.92,5.98,5.79,5.61,5.86,5.8,,,
7301346,24:06.7,6.7,7.03,6.95,4.44,4.78,4.85,4.61,4.65,4.9,2.31,1.96,2.37,2.85,2.58,2.44,2.85,2.77,2.63,5.9,5.99,5.83,5.58,5.87,5.83,,,
7301356,24:06.7,6.72,7.02,6.94,4.48,4.77,4.87,4.66,4.61,4.9,2.33,1.96,2.35,2.87,2.57,2.43,2.85,2.79,2.59,5.94,5.98,5.8,5.6,5.88,5.78,,,
7301366,24:06.7,6.74,7.05,6.91,4.45,4.76,4.85,4.66,4.64,4.9,2.36,1.98,2.36,2.86,2.58,2.43,2.85,2.76,2.61,5.92,5.99,5.81,5.6,5.91,5.75,,,
7301376,24:06.7,6.77,6.99,6.95,4.46,4.78,4.84,4.6,4.65,4.9,2.34,1.94,2.35,2.85,2.62,2.45,2.85,2.78,2.63,5.9,6,5.83,5.62,5.93,5.75,,,
7301386,24:06.7,6.74,7.01,6.97,4.46,4.76,4.85,4.59,4.64,4.89,2.34,1.95,2.38,2.85,2.59,2.44,2.85,2.81,2.59,5.93,5.98,5.88,5.62,5.89,5.75,,,
7301396,24:06.7,6.73,7.02,6.97,4.45,4.76,4.88,4.61,4.65,4.88,2.34,1.98,2.35,2.86,2.6,2.44,2.84,2.75,2.62,5.93,6,5.79,5.6,5.87,5.76,,,
7301406,24:06.7,6.74,7.01,6.95,4.45,4.78,4.87,4.64,4.65,4.89,2.33,1.94,2.36,2.91,2.58,2.44,2.87,2.79,2.64,5.89,5.98,5.82,5.63,5.86,5.76,,,
